,epoch,loss
16147,9,0.014609083533287048
16148,9,0.019297761842608452
16149,9,0.019186465069651604
16150,9,0.007465764880180359
16151,9,0.013658305630087852
16152,9,0.020666416734457016
16153,9,0.017546862363815308
16154,9,0.013223404064774513
16155,9,0.019957147538661957
16156,9,0.021723343059420586
16157,9,0.015579826198518276
16158,9,0.018919967114925385
16159,9,0.01844758912920952
16160,9,0.012205079197883606
16161,9,0.014866583980619907
16162,9,0.014513710513710976
16163,9,0.011600221507251263
16164,9,0.010490886867046356
16165,9,0.014088394120335579
16166,9,0.018776556476950645
16167,9,0.01614256203174591
16168,9,0.014662612229585648
16169,9,0.02794785238802433
16170,9,0.015585312619805336
16171,9,0.014824858866631985
16172,9,0.022693807259202003
16173,9,0.029107121750712395
16174,9,0.018774691969156265
16175,9,0.017562199383974075
16176,9,0.019583353772759438
16177,9,0.019289083778858185
16178,9,0.015616265125572681
16179,9,0.018245777115225792
16180,9,0.01947290450334549
16181,9,0.022349122911691666
16182,9,0.019785573706030846
16183,9,0.015496657229959965
16184,9,0.02048039622604847
16185,9,0.02868719771504402
16186,9,0.021985741332173347
16187,9,0.015330933034420013
16188,9,0.014174050651490688
16189,9,0.018517781049013138
16190,9,0.019526414573192596
16191,9,0.017906246706843376
16192,9,0.015857204794883728
16193,9,0.021669166162610054
16194,9,0.016948115080595016
16195,9,0.015105296857655048
16196,9,0.012967146933078766
16197,9,0.017880573868751526
16198,9,0.016559550538659096
16199,9,0.023344647139310837
16200,9,0.0152848269790411
16201,9,0.015728754922747612
16202,9,0.010397952049970627
16203,9,0.016314394772052765
16204,9,0.012178055010735989
16205,9,0.015914736315608025
16206,9,0.017604198306798935
16207,9,0.021078309044241905
16208,9,0.014170397073030472
16209,9,0.01793806254863739
16210,9,0.02251140959560871
16211,9,0.01594988815486431
16212,9,0.017563046887516975
16213,9,0.01594707742333412
16214,9,0.014171813614666462
16215,9,0.016069184988737106
16216,9,0.016478631645441055
16217,9,0.02251562476158142
16218,9,0.021974461153149605
16219,9,0.016285374760627747
16220,9,0.01808954030275345
16221,9,0.019843151792883873
16222,9,0.02066660113632679
16223,9,0.013546356000006199
16224,9,0.016786042600870132
16225,9,0.024024533107876778
16226,9,0.02096612937748432
16227,9,0.018209749832749367
16228,9,0.015327231958508492
16229,9,0.0186337660998106
16230,9,0.021700985729694366
16231,9,0.028022080659866333
16232,9,0.016233572736382484
16233,9,0.01722763292491436
16234,9,0.01503842230886221
16235,9,0.02054685167968273
16236,9,0.013233810663223267
16237,9,0.015909992158412933
16238,9,0.017093580216169357
16239,9,0.022083155810832977
16240,9,0.013902883976697922
16241,9,0.014371292665600777
16242,9,0.010601265355944633
16243,9,0.015051783062517643
16244,9,0.013256882317364216
16245,9,0.01236563827842474
16246,9,0.016900531947612762
16247,9,0.014653955586254597
16248,9,0.01376894861459732
16249,9,0.012538296170532703
16250,9,0.018077077344059944
16251,9,0.02024213597178459
16252,9,0.01714196987450123
16253,9,0.017326971516013145
16254,9,0.025513799861073494
16255,9,0.013812446035444736
16256,9,0.014876685105264187
16257,9,0.020576387643814087
16258,9,0.012874110601842403
16259,9,0.018932819366455078
16260,9,0.011209189891815186
16261,9,0.013077900744974613
16262,9,0.011766064912080765
16263,9,0.020916389301419258
16264,9,0.015247872099280357
16265,9,0.01148911565542221
16266,9,0.015866372734308243
16267,9,0.020829295739531517
16268,9,0.012872063554823399
16269,9,0.018070660531520844
16270,9,0.013521743938326836
16271,9,0.018100928515195847
16272,9,0.020423296838998795
16273,9,0.01174571830779314
16274,9,0.01655552163720131
16275,9,0.01753745786845684
16276,9,0.012351908721029758
16277,9,0.02296205796301365
16278,9,0.01388540118932724
16279,9,0.013000520877540112
16280,9,0.014128918759524822
16281,9,0.012230580672621727
16282,9,0.012037917971611023
16283,9,0.00891158077865839
16284,9,0.01454648096114397
16285,9,0.021744100376963615
16286,9,0.014797433279454708
16287,9,0.014082059264183044
16288,9,0.019781170412898064
16289,9,0.014546348713338375
16290,9,0.019525855779647827
16291,9,0.011743134818971157
16292,9,0.019914157688617706
16293,9,0.010242383927106857
16294,9,0.013997008092701435
16295,9,0.01467861421406269
16296,9,0.011002156883478165
16297,9,0.016382329165935516
16298,9,0.016218051314353943
16299,9,0.014247747138142586
16300,9,0.015179332345724106
16301,9,0.018149301409721375
16302,9,0.015918131917715073
16303,9,0.01568983681499958
16304,9,0.013380755670368671
16305,9,0.014400716871023178
16306,9,0.009690491482615471
16307,9,0.012996774166822433
16308,9,0.023461950942873955
16309,9,0.015697572380304337
16310,9,0.01766829937696457
16311,9,0.0204118974506855
16312,9,0.013537736609578133
16313,9,0.020917516201734543
16314,9,0.016001278534531593
16315,9,0.02077590674161911
16316,9,0.022776806727051735
16317,9,0.020622314885258675
16318,9,0.01707790605723858
16319,9,0.015567352995276451
16320,9,0.015384151600301266
16321,9,0.014739561825990677
16322,9,0.01533043384552002
16323,9,0.01188339851796627
16324,9,0.009504705667495728
16325,9,0.013962846249341965
16326,9,0.015967553481459618
16327,9,0.020149417221546173
16328,9,0.01995064690709114
16329,9,0.01660274527966976
16330,9,0.013451224192976952
16331,9,0.01549082063138485
16332,9,0.03284240886569023
16333,9,0.014663469977676868
16334,9,0.019564630463719368
16335,9,0.015844371169805527
16336,9,0.015303361229598522
16337,9,0.012818869203329086
16338,9,0.022248966619372368
16339,9,0.01715937815606594
16340,9,0.01891966164112091
16341,9,0.015039353631436825
16342,9,0.01439253706485033
16343,9,0.012328668497502804
16344,9,0.015780620276927948
16345,9,0.022519426420331
16346,9,0.014586561359465122
16347,9,0.013154343701899052
16348,9,0.011895377188920975
16349,9,0.013169453479349613
16350,9,0.016896065324544907
16351,9,0.01397714763879776
16352,9,0.01606658101081848
16353,9,0.014191636815667152
16354,9,0.015015910379588604
16355,9,0.01198803074657917
16356,9,0.012143183499574661
16357,9,0.013062565587460995
16358,9,0.012560581788420677
16359,9,0.015463524498045444
16360,9,0.011353042908012867
16361,9,0.01960001513361931
16362,9,0.00932727288454771
16363,9,0.012135726399719715
16364,9,0.01623206026852131
16365,9,0.01502508670091629
16366,9,0.010254165157675743
16367,9,0.014707361347973347
16368,9,0.015907809138298035
16369,9,0.018051426857709885
16370,9,0.017893051728606224
16371,9,0.01240242924541235
16372,9,0.012179620563983917
16373,9,0.016075456514954567
16374,9,0.01675313152372837
16375,9,0.01576007902622223
16376,9,0.018285490572452545
16377,9,0.01187562383711338
16378,9,0.014006277546286583
16379,9,0.017657579854130745
16380,9,0.01580190472304821
16381,9,0.014254312962293625
16382,9,0.020398862659931183
16383,9,0.022766338661313057
16384,9,0.016816765069961548
16385,9,0.01653735339641571
16386,9,0.017670877277851105
16387,9,0.01583629660308361
16388,9,0.017601467669010162
16389,9,0.015854306519031525
16390,9,0.021526025608181953
16391,9,0.0288914293050766
16392,9,0.022762970998883247
16393,9,0.019542807713150978
16394,9,0.017881134524941444
16395,9,0.014958237297832966
16396,9,0.02196609415113926
16397,9,0.018969913944602013
16398,9,0.013322137296199799
16399,9,0.01747182197868824
16400,9,0.02046404592692852
16401,9,0.017120836302638054
16402,9,0.013257928192615509
16403,9,0.021013686433434486
16404,9,0.021946175023913383
16405,9,0.0332832932472229
16406,9,0.01715938001871109
16407,9,0.014831576496362686
16408,9,0.012675988487899303
16409,9,0.026073474436998367
16410,9,0.014677691273391247
16411,9,0.021937720477581024
16412,9,0.015504470095038414
16413,9,0.03335528448224068
16414,9,0.016358472406864166
16415,9,0.015429766848683357
16416,9,0.021704668179154396
16417,9,0.028530018404126167
16418,9,0.017014216631650925
16419,9,0.01548540499061346
16420,9,0.015010003931820393
16421,9,0.012322242371737957
16422,9,0.024207303300499916
16423,9,0.016137665137648582
16424,9,0.020019104704260826
16425,9,0.018258195370435715
16426,9,0.026495691388845444
16427,9,0.024386264383792877
16428,9,0.019998690113425255
16429,9,0.0180771816521883
16430,9,0.017184870317578316
16431,9,0.018972940742969513
16432,9,0.02748080901801586
16433,9,0.016576237976551056
16434,9,0.013902026228606701
16435,9,0.01961703971028328
16436,9,0.014136393554508686
16437,9,0.013388573192059994
16438,9,0.011136787012219429
16439,9,0.02774832211434841
16440,9,0.01625911518931389
16441,9,0.017229706048965454
16442,9,0.012781725265085697
16443,9,0.014779476448893547
16444,9,0.021284889429807663
16445,9,0.013382774777710438
16446,9,0.011020991019904613
16447,9,0.010062838904559612
16448,9,0.01260821521282196
16449,9,0.016762956976890564
16450,9,0.011956071481108665
16451,9,0.019144129008054733
16452,9,0.017247823998332024
16453,9,0.015947572886943817
16454,9,0.013494579121470451
16455,9,0.01911010406911373
16456,9,0.01853315532207489
16457,9,0.010129816830158234
16458,9,0.014314542524516582
16459,9,0.012705385684967041
16460,9,0.011768731288611889
16461,9,0.019572028890252113
16462,9,0.017917068675160408
16463,9,0.013740521855652332
16464,9,0.014687176793813705
16465,9,0.03007090650498867
16466,9,0.013420677743852139
16467,9,0.015265037305653095
16468,9,0.013816243037581444
16469,9,0.01584043726325035
16470,9,0.013768277131021023
16471,9,0.016983918845653534
16472,9,0.022475318983197212
16473,9,0.01058888528496027
16474,9,0.019855933263897896
16475,9,0.018783487379550934
16476,9,0.0194680318236351
16477,9,0.013936162926256657
16478,9,0.02009216696023941
16479,9,0.01904888078570366
16480,9,0.018289733678102493
16481,9,0.013720314018428326
16482,9,0.012283531948924065
16483,9,0.011757940985262394
16484,9,0.01474066637456417
16485,9,0.012566536664962769
16486,9,0.02206452563405037
16487,9,0.014047305099666119
16488,9,0.022386377677321434
16489,9,0.011852025054395199
16490,9,0.010099844075739384
16491,9,0.009966637007892132
16492,9,0.012787719257175922
16493,9,0.014653421007096767
16494,9,0.018422171473503113
16495,9,0.013637459836900234
16496,9,0.0166727676987648
16497,9,0.014540971256792545
16498,9,0.023322194814682007
16499,9,0.023447852581739426
16500,9,0.0203828327357769
16501,9,0.01953059993684292
16502,9,0.014998669736087322
16503,9,0.02159806899726391
16504,9,0.01888984441757202
16505,9,0.0158679261803627
16506,9,0.014028990641236305
16507,9,0.02059045061469078
16508,9,0.0197837483137846
16509,9,0.012561960145831108
16510,9,0.014119845815002918
16511,9,0.03269108757376671
16512,9,0.02711803838610649
16513,9,0.014423515647649765
16514,9,0.0373753160238266
16515,9,0.025762567296624184
16516,9,0.025105146691203117
16517,9,0.02562437206506729
16518,9,0.017078574746847153
16519,9,0.013700030744075775
16520,9,0.021044598892331123
16521,9,0.023379234597086906
16522,9,0.020309699699282646
16523,9,0.012796454131603241
16524,9,0.01662519946694374
16525,9,0.01768915355205536
16526,9,0.015938645228743553
16527,9,0.011100947856903076
16528,9,0.014619236811995506
16529,9,0.012520002201199532
16530,9,0.012605850584805012
16531,9,0.01336018368601799
16532,9,0.014817716553807259
16533,9,0.018378591164946556
16534,9,0.016334164887666702
16535,9,0.020898764953017235
16536,9,0.019473107531666756
16537,9,0.021073268726468086
16538,9,0.015576877631247044
16539,9,0.018302425742149353
16540,9,0.015549072995781898
16541,9,0.009547864086925983
16542,9,0.021614190191030502
16543,9,0.02059844508767128
16544,9,0.01642819307744503
16545,9,0.014360378496348858
16546,9,0.016344966366887093
16547,9,0.018168644979596138
16548,9,0.013670862652361393
16549,9,0.010017948225140572
16550,9,0.014123211614787579
16551,9,0.018317874521017075
16552,9,0.02221471071243286
16553,9,0.011510666459798813
16554,9,0.012485137209296227
16555,9,0.014995679259300232
16556,9,0.016357464715838432
16557,9,0.014175313524901867
16558,9,0.012179004959762096
16559,9,0.023842524737119675
16560,9,0.013410409912467003
16561,9,0.01372468750923872
16562,9,0.012841884978115559
16563,9,0.01953575201332569
16564,9,0.012612861581146717
16565,9,0.021057991310954094
16566,9,0.01845168136060238
16567,9,0.014081789180636406
16568,9,0.021961985155940056
16569,9,0.019464459270238876
16570,9,0.012825027108192444
16571,9,0.018186254426836967
16572,9,0.010482322424650192
16573,9,0.011378012597560883
16574,9,0.011662754230201244
16575,9,0.015848496928811073
16576,9,0.017325805500149727
16577,9,0.01332284789532423
16578,9,0.010384496301412582
16579,9,0.014958592131733894
16580,9,0.020743845030665398
16581,9,0.012744799256324768
16582,9,0.02319226786494255
16583,9,0.023562755435705185
16584,9,0.013247461058199406
16585,9,0.014767072163522243
16586,9,0.014907773584127426
16587,9,0.015323209576308727
16588,9,0.016914818435907364
16589,9,0.013102659955620766
16590,9,0.018188033252954483
16591,9,0.01704150252044201
16592,9,0.018941784277558327
16593,9,0.016720684245228767
16594,9,0.01606706529855728
16595,9,0.013286232016980648
16596,9,0.017247404903173447
16597,9,0.019323201850056648
16598,9,0.018841179087758064
16599,9,0.018194720149040222
16600,9,0.029580606147646904
16601,9,0.0146449850872159
16602,9,0.01535815466195345
16603,9,0.012211021035909653
16604,9,0.0210390854626894
16605,9,0.01616644859313965
16606,9,0.01866038888692856
16607,9,0.03415273129940033
16608,9,0.021756211295723915
16609,9,0.015266740694642067
16610,9,0.02551189623773098
16611,9,0.02095789648592472
16612,9,0.018532264977693558
16613,9,0.012892849743366241
16614,9,0.02005947008728981
16615,9,0.016976960003376007
16616,9,0.013597855344414711
16617,9,0.014311878941953182
16618,9,0.01248587854206562
16619,9,0.01655205525457859
16620,9,0.012333997525274754
16621,9,0.0180027037858963
16622,9,0.013227464631199837
16623,9,0.03383553773164749
16624,9,0.016867035999894142
16625,9,0.03372401371598244
16626,9,0.014492061920464039
16627,9,0.01440820749849081
16628,9,0.014852874912321568
16629,9,0.014817200601100922
16630,9,0.01175339799374342
16631,9,0.015065116807818413
16632,9,0.012160215526819229
16633,9,0.014407016336917877
16634,9,0.02117937244474888
16635,9,0.014812249690294266
16636,9,0.015753362327814102
16637,9,0.017412405461072922
16638,9,0.01651599630713463
16639,9,0.015001986175775528
16640,9,0.019412560388445854
16641,9,0.01764627918601036
16642,9,0.022148940712213516
16643,9,0.01580779254436493
16644,9,0.012667042203247547
16645,9,0.019113335758447647
16646,9,0.026212641969323158
16647,9,0.019803568720817566
16648,9,0.02036663517355919
16649,9,0.017027050256729126
16650,9,0.015375724993646145
16651,9,0.019869735464453697
16652,9,0.018273314461112022
16653,9,0.020845109596848488
16654,9,0.011795314028859138
16655,9,0.012618981301784515
16656,9,0.01209840178489685
16657,9,0.014731723815202713
16658,9,0.017117341980338097
16659,9,0.018367204815149307
16660,9,0.017044873908162117
16661,9,0.01820976845920086
16662,9,0.023074444383382797
16663,9,0.017164377495646477
16664,9,0.012598758563399315
16665,9,0.013730276376008987
16666,9,0.015952860936522484
16667,9,0.01462419144809246
16668,9,0.02426772378385067
16669,9,0.022427041083574295
16670,9,0.019006356596946716
16671,9,0.014518621377646923
16672,9,0.01649261638522148
16673,9,0.011979595758020878
16674,9,0.018628859892487526
16675,9,0.012431907467544079
16676,9,0.02027011476457119
16677,9,0.016262048855423927
16678,9,0.018585627898573875
16679,9,0.015780920162796974
16680,9,0.04022481292486191
16681,9,0.020019011572003365
16682,9,0.018696309998631477
16683,9,0.017221510410308838
16684,9,0.01638515293598175
16685,9,0.013586519286036491
16686,9,0.03624901548027992
16687,9,0.013348978012800217
16688,9,0.023166079074144363
16689,9,0.021430177614092827
16690,9,0.01530702318996191
16691,9,0.0159248448908329
16692,9,0.017268391326069832
16693,9,0.017464691773056984
16694,9,0.016018856316804886
16695,9,0.020239144563674927
16696,9,0.019259346649050713
16697,9,0.027738187462091446
16698,9,0.019910041242837906
16699,9,0.017518727108836174
16700,9,0.016965029761195183
16701,9,0.020283233374357224
16702,9,0.023761441931128502
16703,9,0.020788906142115593
16704,9,0.0167158804833889
16705,9,0.019720882177352905
16706,9,0.019790833815932274
16707,9,0.011618194170296192
16708,9,0.020213978365063667
16709,9,0.019721250981092453
16710,9,0.023228423669934273
16711,9,0.01398267038166523
16712,9,0.02223275601863861
16713,9,0.02690749242901802
16714,9,0.02075856551527977
16715,9,0.012947065755724907
16716,9,0.015079192817211151
16717,9,0.021974509581923485
16718,9,0.01823917217552662
16719,9,0.015622721053659916
16720,9,0.013656537048518658
16721,9,0.01831146515905857
16722,9,0.012251164764165878
16723,9,0.008035429753363132
16724,9,0.016691382974386215
16725,9,0.00982180330902338
16726,9,0.013334701769053936
16727,9,0.01547076366841793
16728,9,0.01210380531847477
16729,9,0.0168443713337183
16730,9,0.015081971883773804
16731,9,0.014322619885206223
16732,9,0.01208258606493473
16733,9,0.012375868856906891
16734,9,0.019502511247992516
16735,9,0.013223164714872837
16736,9,0.01267335657030344
16737,9,0.018388355150818825
16738,9,0.016621042042970657
16739,9,0.011059867218136787
16740,9,0.01554243452847004
16741,9,0.015403145924210548
16742,9,0.01944323629140854
16743,9,0.018013332039117813
16744,9,0.015917038545012474
16745,9,0.016153626143932343
16746,9,0.01625620573759079
16747,9,0.01198797021061182
16748,9,0.02285282127559185
16749,9,0.019968651235103607
16750,9,0.01880457252264023
16751,9,0.018140755593776703
16752,9,0.01576162688434124
16753,9,0.01414914708584547
16754,9,0.015068665146827698
16755,9,0.01554020680487156
16756,9,0.014867161400616169
16757,9,0.015426217578351498
16758,9,0.017144087702035904
16759,9,0.016545651480555534
16760,9,0.019111590459942818
16761,9,0.01195460557937622
16762,9,0.013619148172438145
16763,9,0.013207492418587208
16764,9,0.01867714338004589
16765,9,0.016329733654856682
16766,9,0.014261187985539436
16767,9,0.013671975582838058
16768,9,0.015440519899129868
16769,9,0.017200736328959465
16770,9,0.011580404825508595
16771,9,0.010150953195989132
16772,9,0.013235365971922874
16773,9,0.012035899795591831
16774,9,0.012439879588782787
16775,9,0.0075553362257778645
16776,9,0.012091856449842453
16777,9,0.014524206519126892
16778,9,0.012861205264925957
16779,9,0.016293909400701523
16780,9,0.018574189394712448
16781,9,0.013263043016195297
16782,9,0.014837759546935558
16783,9,0.014262317679822445
16784,9,0.010731212794780731
16785,9,0.014360298402607441
16786,9,0.018756095319986343
16787,9,0.01656200736761093
16788,9,0.013029101304709911
16789,9,0.012856214307248592
16790,9,0.014664833433926105
16791,9,0.015411888249218464
16792,9,0.01942199096083641
16793,9,0.012529147788882256
16794,9,0.01214171014726162
16795,9,0.012613574974238873
16796,9,0.017233487218618393
16797,9,0.012879249639809132
16798,9,0.011609911918640137
16799,9,0.013851742260158062
16800,9,0.01680728979408741
16801,9,0.01704774796962738
16802,9,0.02067854069173336
16803,9,0.04190763831138611
16804,9,0.014762060716748238
16805,9,0.01737181283533573
16806,9,0.013684737496078014
16807,9,0.023910291492938995
16808,9,0.01779421605169773
16809,9,0.01719091832637787
16810,9,0.01928459107875824
16811,9,0.020421085879206657
16812,9,0.022644080221652985
16813,9,0.01511306967586279
16814,9,0.010671461932361126
16815,9,0.01404133252799511
16816,9,0.023054299876093864
16817,9,0.01862870156764984
16818,9,0.022121461108326912
16819,9,0.01963930018246174
16820,9,0.016829963773489
16821,9,0.025113604962825775
16822,9,0.023821886628866196
16823,9,0.016026493161916733
16824,9,0.019307322800159454
16825,9,0.015487194061279297
16826,9,0.016463644802570343
16827,9,0.014051958918571472
16828,9,0.014166275970637798
16829,9,0.016123870387673378
16830,9,0.011869704350829124
16831,9,0.016542013734579086
16832,9,0.016030754894018173
16833,9,0.013206507079303265
16834,9,0.02651573345065117
16835,9,0.014638752676546574
16836,9,0.013562070205807686
16837,9,0.01454028207808733
16838,9,0.014212967827916145
16839,9,0.015494108200073242
16840,9,0.015973087400197983
16841,9,0.013712926767766476
16842,9,0.0151138911023736
16843,9,0.009982896968722343
16844,9,0.011483658105134964
16845,9,0.011649436317384243
16846,9,0.010624219663441181
16847,9,0.01209727767854929
16848,9,0.014098266139626503
16849,9,0.013696573674678802
16850,9,0.024637917056679726
16851,9,0.013087776489555836
16852,9,0.010519513860344887
16853,9,0.017962666228413582
16854,9,0.014749285764992237
16855,9,0.01775074191391468
16856,9,0.025219686329364777
16857,9,0.011334843002259731
16858,9,0.01911230944097042
16859,9,0.022678684443235397
16860,9,0.014793314039707184
16861,9,0.013827310875058174
16862,9,0.010016355663537979
16863,9,0.01410551555454731
16864,9,0.017448829486966133
16865,9,0.013704443350434303
16866,9,0.018277255818247795
16867,9,0.017751190811395645
16868,9,0.021330712363123894
16869,9,0.02386474423110485
16870,9,0.016917608678340912
16871,9,0.021235274150967598
16872,9,0.012152005918323994
16873,9,0.015166392549872398
16874,9,0.012846870347857475
16875,9,0.017292166128754616
16876,9,0.014490962959825993
16877,9,0.022218164056539536
16878,9,0.016622083261609077
16879,9,0.013600432313978672
16880,9,0.02132599800825119
16881,9,0.017217950895428658
16882,9,0.028301211073994637
16883,9,0.020849954336881638
16884,9,0.02170044183731079
16885,9,0.01969078928232193
16886,9,0.026096642017364502
16887,9,0.018370898440480232
16888,9,0.009980898350477219
16889,9,0.010751532390713692
16890,9,0.015097766183316708
16891,9,0.012010390870273113
16892,9,0.014214729890227318
16893,9,0.023834288120269775
16894,9,0.017141608521342278
16895,9,0.017742354422807693
16896,9,0.01671188324689865
16897,9,0.014100125059485435
16898,9,0.01038176380097866
16899,9,0.015957102179527283
16900,9,0.022156866267323494
16901,9,0.014083023183047771
16902,9,0.016635892912745476
16903,9,0.029943225905299187
16904,9,0.017264729365706444
16905,9,0.012503786943852901
16906,9,0.01608426868915558
16907,9,0.013131411746144295
16908,9,0.011214698664844036
16909,9,0.01864049956202507
16910,9,0.017487186938524246
16911,9,0.02487390674650669
16912,9,0.018718363717198372
16913,9,0.01299305446445942
16914,9,0.017704376950860023
16915,9,0.017760086804628372
16916,9,0.01861967332661152
16917,9,0.016371579840779305
16918,9,0.016248932108283043
16919,9,0.012996502220630646
16920,9,0.013329857960343361
16921,9,0.014339923858642578
16922,9,0.015000679530203342
16923,9,0.011382035911083221
16924,9,0.019130278378725052
16925,9,0.015968086197972298
16926,9,0.02805844508111477
16927,9,0.019822292029857635
16928,9,0.01661219447851181
16929,9,0.011688897386193275
16930,9,0.019877305254340172
16931,9,0.014348497614264488
16932,9,0.009509211406111717
16933,9,0.017023926600813866
16934,9,0.012658177874982357
16935,9,0.017377695068717003
16936,9,0.010025315918028355
16937,9,0.01493806205689907
16938,9,0.011010466143488884
16939,9,0.01378315407782793
16940,9,0.01399965863674879
16941,9,0.024161512032151222
16942,9,0.019369030371308327
16943,9,0.014769362285733223
16944,9,0.01758592762053013
16945,9,0.014760926365852356
16946,9,0.018357349559664726
16947,9,0.02292800508439541
16948,9,0.01725154183804989
16949,9,0.018450776115059853
16950,9,0.013206183910369873
16951,9,0.023508340120315552
16952,9,0.011070829816162586
16953,9,0.02189435064792633
16954,9,0.017571572214365005
16955,9,0.015899473801255226
16956,9,0.01415801327675581
16957,9,0.01556913647800684
16958,9,0.017876405268907547
16959,9,0.010479443706572056
16960,9,0.017785990610718727
16961,9,0.015000594779849052
16962,9,0.017764011397957802
16963,9,0.016646122559905052
16964,9,0.01358324196189642
16965,9,0.013704441487789154
16966,9,0.015709437429904938
16967,9,0.013109179213643074
16968,9,0.01233367808163166
16969,9,0.013923277147114277
16970,9,0.01638946309685707
16971,9,0.018861286342144012
16972,9,0.016934635117650032
16973,9,0.01934998668730259
16974,9,0.015323109924793243
16975,9,0.013176928274333477
16976,9,0.01524076797068119
16977,9,0.031121036037802696
16978,9,0.01152576133608818
16979,9,0.015179903246462345
16980,9,0.01067665871232748
16981,9,0.013356650248169899
16982,9,0.01198924332857132
16983,9,0.010135641321539879
16984,9,0.012301861308515072
16985,9,0.012009519152343273
16986,9,0.01519308052957058
16987,9,0.018172316253185272
16988,9,0.00920677836984396
16989,9,0.014671510085463524
16990,9,0.014139698818325996
16991,9,0.014046311378479004
16992,9,0.013662462122738361
16993,9,0.01866282895207405
16994,9,0.012181241065263748
16995,9,0.014736391603946686
16996,9,0.016899531707167625
16997,9,0.014284679666161537
16998,9,0.013483204878866673
16999,9,0.008576706051826477
17000,9,0.012162725441157818
17001,9,0.014845210127532482
17002,9,0.01390791591256857
17003,9,0.01857997104525566
17004,9,0.01907825842499733
17005,9,0.012052020989358425
17006,9,0.015409998595714569
17007,9,0.01794201321899891
17008,9,0.01953517273068428
17009,9,0.015515532344579697
17010,9,0.011268923059105873
17011,9,0.011576233431696892
17012,9,0.0168374665081501
17013,9,0.02108643390238285
17014,9,0.011872883886098862
17015,9,0.017396820709109306
17016,9,0.01573110558092594
17017,9,0.01798359863460064
17018,9,0.022031636908650398
17019,9,0.015060065314173698
17020,9,0.01469483319669962
17021,9,0.01424333918839693
17022,9,0.01700611598789692
17023,9,0.017449306324124336
17024,9,0.016091054305434227
17025,9,0.014141908846795559
17026,9,0.011738494969904423
17027,9,0.01466106902807951
17028,9,0.015630783513188362
17029,9,0.012048901058733463
17030,9,0.013137482106685638
17031,9,0.010585353709757328
17032,9,0.013902345672249794
17033,9,0.01548458356410265
17034,9,0.02129017934203148
17035,9,0.052960071712732315
17036,9,0.013224191032350063
17037,9,0.012259005568921566
17038,9,0.017444603145122528
17039,9,0.012055748142302036
17040,9,0.018498970195651054
17041,9,0.015846053138375282
17042,9,0.018937936052680016
17043,9,0.017282504588365555
17044,9,0.01673068478703499
17045,9,0.013341063633561134
17046,9,0.016926584765315056
17047,9,0.016978954896330833
17048,9,0.01302353572100401
17049,9,0.013412564061582088
17050,9,0.027798911556601524
17051,9,0.016139524057507515
17052,9,0.011420066468417645
17053,9,0.01624760776758194
17054,9,0.010367629118263721
17055,9,0.013790539465844631
17056,9,0.01918637938797474
17057,9,0.010447230190038681
17058,9,0.017467960715293884
17059,9,0.016410289332270622
17060,9,0.019320225343108177
17061,9,0.016319511458277702
17062,9,0.01733148656785488
17063,9,0.01403200626373291
17064,9,0.01490980014204979
17065,9,0.021301662549376488
17066,9,0.010903757065534592
17067,9,0.01715712435543537
17068,9,0.01918279193341732
17069,9,0.023911282420158386
17070,9,0.01654071733355522
17071,9,0.018393579870462418
17072,9,0.018171217292547226
17073,9,0.01868961565196514
17074,9,0.016984887421131134
17075,9,0.009866765700280666
17076,9,0.016150692477822304
17077,9,0.018017413094639778
17078,9,0.0125559251755476
17079,9,0.015080206096172333
17080,9,0.021412642672657967
17081,9,0.0177162978798151
17082,9,0.011073470115661621
17083,9,0.01678255945444107
17084,9,0.011938677169382572
17085,9,0.017808688804507256
17086,9,0.014341337606310844
17087,9,0.013490961864590645
17088,9,0.012511439621448517
17089,9,0.014321388676762581
17090,9,0.014034230262041092
17091,9,0.01085146889090538
17092,9,0.014486598782241344
17093,9,0.012427857145667076
17094,9,0.016645293682813644
17095,9,0.01631416752934456
17096,9,0.016393734142184258
17097,9,0.015843147411942482
17098,9,0.01646597310900688
17099,9,0.023002464324235916
17100,9,0.013430232182145119
17101,9,0.01687474362552166
17102,9,0.020372414961457253
17103,9,0.020019957795739174
17104,9,0.014412567019462585
17105,9,0.011485106311738491
17106,9,0.01659027859568596
17107,9,0.015721550211310387
17108,9,0.01479723397642374
17109,9,0.015415742062032223
17110,9,0.02014045976102352
17111,9,0.014705703593790531
17112,9,0.010826360434293747
17113,9,0.013061407953500748
17114,9,0.022321056574583054
17115,9,0.01239234209060669
17116,9,0.016767218708992004
17117,9,0.01332702673971653
17118,9,0.012431069277226925
17119,9,0.01588798686861992
17120,9,0.015418387949466705
17121,9,0.00999847799539566
17122,9,0.013300197198987007
17123,9,0.014484049752354622
17124,9,0.013824732974171638
17125,9,0.017779314890503883
17126,9,0.014921284280717373
17127,9,0.01966347172856331
17128,9,0.01461552269756794
17129,9,0.018243178725242615
17130,9,0.013437613844871521
17131,9,0.012881535105407238
17132,9,0.011482383124530315
17133,9,0.0140055688098073
17134,9,0.0129341846331954
17135,9,0.010796991176903248
17136,9,0.010703274048864841
17137,9,0.06392169743776321
17138,9,0.020915167406201363
17139,9,0.014330870471894741
17140,9,0.014301423914730549
17141,9,0.021001754328608513
17142,9,0.012650835327804089
17143,9,0.013942619785666466
17144,9,0.014865120872855186
17145,9,0.012922384776175022
